filename,target,target_value,trade_close
train_52_candlebar_880-909.png,0.00010482290180340672,238.51,238.485
train_52_candlebar_881-910.png,0.00016772895041006406,238.5,238.46
train_52_candlebar_882-911.png,-8.385041091617909e-05,238.51,238.53
train_52_candlebar_883-912.png,-8.385041091617909e-05,238.51,238.53
train_52_candlebar_884-913.png,-0.0005242244219906448,238.385,238.51
train_52_candlebar_885-914.png,-0.0006291022918073518,238.36,238.51
train_52_candlebar_886-915.png,-0.0005871744496177254,238.36,238.5
train_52_candlebar_887-916.png,-0.00041935755038794483,238.41,238.51
train_52_candlebar_888-917.png,-0.0003354719702699212,238.43,238.51
train_52_candlebar_889-918.png,0.00018875245172083856,238.43,238.385
train_52_candlebar_890-919.png,0.0003775088654550391,238.45,238.36
train_52_candlebar_891-920.png,0.0005033134910377848,238.48,238.36
train_52_candlebar_892-921.png,4.194366965782832e-05,238.42,238.41
train_52_candlebar_893-922.png,0.0,238.43,238.43
train_52_candlebar_894-923.png,0.00012581517767027299,238.46,238.43
train_52_candlebar_895-924.png,-0.00020970955303859952,238.4,238.45
train_52_candlebar_896-925.png,-0.00033551417862129514,238.4,238.48
train_52_candlebar_897-926.png,0.00014678899108943745,238.455,238.42
train_52_candlebar_898-927.png,-2.097073533957638e-05,238.425,238.43
train_52_candlebar_899-928.png,-0.0002097007577882692,238.41,238.46
train_52_candlebar_900-929.png,8.388909866073341e-05,238.42,238.4
train_52_candlebar_901-930.png,0.0003774455369939189,238.49,238.4
train_52_candlebar_902-931.png,-6.29069292190513e-05,238.44,238.455
train_52_candlebar_903-932.png,0.0001467859130098643,238.46,238.425
train_52_candlebar_904-933.png,0.0002893755170762919,238.479,238.41
train_52_candlebar_905-934.png,0.0002935564383331085,238.49,238.42
train_52_candlebar_906-935.png,4.192960020740005e-05,238.5,238.49
train_52_candlebar_907-936.png,0.00012580990140524122,238.47,238.44
train_52_candlebar_908-937.png,4.1934875144959744e-05,238.47,238.46
train_52_candlebar_909-938.png,0.00012998203331158288,238.51,238.479
train_52_candlebar_910-939.png,4.192960020740005e-05,238.5,238.49
train_52_candlebar_911-940.png,6.666444454319759e-05,238.5159,238.5
train_52_candlebar_912-941.png,0.00016772191745471627,238.51,238.47
train_52_candlebar_913-942.png,0.00029307568040116527,238.5399,238.47
train_52_candlebar_914-943.png,4.192608431957599e-05,238.52,238.51
train_52_candlebar_915-944.png,8.385392650930046e-05,238.52,238.5
train_52_candlebar_916-945.png,0.00014295718917695482,238.55,238.5159
train_52_candlebar_917-946.png,0.00020080999019609705,238.5579,238.51
train_52_candlebar_918-947.png,-0.00012493449340215105,238.5101,238.5399
train_52_candlebar_919-948.png,-0.00018868122363349785,238.475,238.52
train_52_candlebar_920-949.png,-0.00012578352671668727,238.49,238.52
train_52_candlebar_921-950.png,-0.00029348259230013376,238.48,238.55
train_52_candlebar_922-951.png,-0.00015888390587663923,238.52,238.5579
train_52_candlebar_923-952.png,-8.427671194153381e-05,238.49,238.5101
train_52_candlebar_924-953.png,-2.09667781407425e-05,238.47,238.475
train_52_candlebar_925-954.png,-0.00027258526321237664,238.425,238.49
train_52_candlebar_926-955.png,-0.00016774301809015102,238.44,238.48
train_52_candlebar_927-956.png,-0.0003983687899290927,238.425,238.52
train_52_candlebar_928-957.png,-4.1931358372604056e-05,238.48,238.49
train_52_candlebar_929-958.png,-4.193487514506139e-05,238.46,238.47
train_52_candlebar_930-959.png,0.00031451486341969816,238.5,238.425
train_52_candlebar_931-960.png,0.0005869775020739262,238.58,238.44
train_52_candlebar_932-961.png,0.00046125462072394227,238.535,238.425
train_52_candlebar_933-962.png,0.00020963921168590496,238.53,238.48
train_52_candlebar_934-963.png,0.00016772895041006406,238.5,238.46
train_52_candlebar_935-964.png,0.00012577825310586388,238.53,238.5
train_52_candlebar_936-965.png,-0.00025151959889466326,238.52,238.58
train_52_candlebar_937-966.png,-0.00010481191511450632,238.51,238.535
train_52_candlebar_938-967.png,4.192256902102125e-05,238.54,238.53
train_52_candlebar_939-968.png,0.0002515406880323355,238.56,238.5
train_52_candlebar_940-969.png,-2.09619435921034e-05,238.525,238.53
train_52_candlebar_941-970.png,2.0962383004492796e-05,238.525,238.52
train_52_candlebar_942-971.png,0.0,238.51,238.51
train_52_candlebar_943-972.png,-0.00036184964682608637,238.4537,238.54
train_52_candlebar_944-973.png,-0.00033540164661230383,238.48,238.56
train_52_candlebar_945-974.png,-0.0002515776025344572,238.465,238.525
train_52_candlebar_946-975.png,-2.096238300449485e-05,238.52,238.525
train_52_candlebar_947-976.png,-8.385744239708525e-05,238.49,238.51
train_52_candlebar_948-977.png,0.0003618496468260128,238.54,238.4537
train_52_candlebar_949-978.png,0.0002934825923000387,238.55,238.48
train_52_candlebar_950-979.png,0.000285116501371697,238.533,238.465
train_52_candlebar_951-980.png,4.192432659669547e-05,238.53,238.52
train_52_candlebar_952-981.png,0.00012578352671663125,238.52,238.49
train_52_candlebar_953-982.png,-6.288451261326544e-05,238.525,238.54
train_52_candlebar_954-983.png,-0.00029348259230013376,238.48,238.55
train_52_candlebar_955-984.png,-0.0003270522558020064,238.455,238.533
train_52_candlebar_956-985.png,-0.00012577825310588646,238.5,238.53
train_52_candlebar_957-986.png,-0.0002096480017742173,238.47,238.52
train_52_candlebar_958-987.png,-0.0002935133569647687,238.455,238.525
train_52_candlebar_959-988.png,0.0001467520626538676,238.515,238.48
train_52_candlebar_960-989.png,0.00027255097396041556,238.52,238.455
train_52_candlebar_961-990.png,-0.00018869704745108745,238.455,238.5
train_52_candlebar_962-991.png,0.00010482949492262546,238.495,238.47
train_52_candlebar_963-992.png,8.386975032698055e-05,238.475,238.455
train_52_candlebar_964-993.png,-0.00018868517933894047,238.47,238.515
train_52_candlebar_965-994.png,-0.00012578352671668727,238.49,238.52
train_52_candlebar_966-995.png,0.00018869704745117495,238.5,238.455
train_52_candlebar_967-996.png,7.127778002088595e-05,238.512,238.495
train_52_candlebar_968-997.png,-0.00014677667954598257,238.44,238.475
train_52_candlebar_969-998.png,-0.00010484048529786776,238.445,238.47
train_52_candlebar_970-999.png,-0.00035647260256498666,238.405,238.49
train_52_candlebar_971-1000.png,-0.00029354412808019637,238.43,238.5
train_52_candlebar_972-1001.png,-0.0003857992382189688,238.42,238.512
train_52_candlebar_973-1002.png,-0.00020971834902701615,238.39,238.44
train_52_candlebar_974-1003.png,0.00010484048529785516,238.47,238.445
train_52_candlebar_975-1004.png,0.00027680151830404657,238.471,238.405
train_52_candlebar_976-1005.png,0.0002516145278727066,238.49,238.43
train_52_candlebar_977-1006.png,0.000230658741416298,238.475,238.42
train_52_candlebar_978-1007.png,0.00020971834902703835,238.44,238.39
train_52_candlebar_979-1008.png,-3.145099149502114e-05,238.4625,238.47
train_52_candlebar_980-1009.png,0.00037314137250071637,238.56,238.471
train_52_candlebar_981-1010.png,0.00029347028823974977,238.56,238.49
train_52_candlebar_982-1011.png,0.0005240266325440684,238.6,238.475
train_52_candlebar_983-1012.png,0.000545061961881316,238.57,238.44
train_52_candlebar_984-1013.png,0.00032494588888698045,238.54,238.4625
train_52_candlebar_985-1014.png,8.383283737142656e-05,238.58,238.56
train_52_candlebar_986-1015.png,4.1917297178790736e-05,238.57,238.56
train_52_candlebar_987-1016.png,-6.286869874340973e-05,238.585,238.6
train_52_candlebar_988-1017.png,0.00018860609672734235,238.615,238.57
train_52_candlebar_989-1018.png,0.0002724538679105129,238.605,238.54
train_52_candlebar_990-1019.png,0.0,238.58,238.58
train_52_candlebar_991-1020.png,-4.191729717876281e-05,238.56,238.57
train_52_candlebar_992-1021.png,-0.00012574925614926353,238.555,238.585
train_52_candlebar_993-1022.png,-0.00023052339390606006,238.56,238.615
train_52_candlebar_994-1023.png,-0.00018861400200519856,238.56,238.605
train_53_candlebar_0-29.png,-0.00016726757967802872,238.52,238.5599
train_53_candlebar_1-30.png,-0.00012576243492652938,238.53,238.56
train_53_candlebar_2-31.png,-5.994981405815485e-05,238.5257,238.54
train_53_candlebar_3-32.png,-2.09619435921034e-05,238.525,238.53
train_53_candlebar_4-33.png,-0.00010480971805297012,238.515,238.54
train_53_candlebar_5-34.png,0.0001886456297450278,238.565,238.52
train_53_candlebar_6-35.png,0.0007543374760513613,238.71,238.53
train_53_candlebar_7-36.png,0.00068857754047793,238.69,238.5257
train_53_candlebar_8-37.png,0.0005867683900197865,238.665,238.525
train_53_candlebar_9-38.png,0.0009638353006974367,238.745,238.515
train_53_candlebar_10-39.png,0.0006076161729029468,238.71,238.565
train_53_candlebar_11-40.png,4.18909578429335e-05,238.72,238.71
train_53_candlebar_12-41.png,0.00017217504673151292,238.7311,238.69
train_53_candlebar_13-42.png,0.00031419863896286083,238.74,238.665
train_53_candlebar_14-43.png,-0.00016755681262364418,238.705,238.745
train_53_candlebar_15-44.png,0.0,238.71,238.71
train_53_candlebar_16-45.png,-4.189095784279721e-05,238.71,238.72
train_53_candlebar_17-46.png,3.7279743218087015e-05,238.74,238.7311
train_53_candlebar_18-47.png,0.0,238.74,238.74
train_53_candlebar_19-48.png,-4.1893590286869345e-05,238.695,238.705
train_53_candlebar_20-49.png,4.18909578429335e-05,238.72,238.71
train_53_candlebar_21-50.png,4.18909578429335e-05,238.72,238.71
train_53_candlebar_22-51.png,-0.00012566760933913814,238.71,238.74
train_53_candlebar_23-52.png,0.00020941092782744485,238.79,238.74
train_53_candlebar_24-53.png,0.0003560395869853371,238.78,238.695
train_53_candlebar_25-54.png,0.00016754628505298385,238.76,238.72
train_53_candlebar_26-55.png,0.0002044027008379292,238.7688,238.72
train_53_candlebar_27-56.png,0.00029319985968903096,238.78,238.71
train_53_candlebar_28-57.png,0.0,238.79,238.79
train_53_candlebar_29-58.png,8.375560120491234e-05,238.8,238.78
train_53_candlebar_30-59.png,8.376261679313084e-05,238.78,238.76
train_53_candlebar_31-60.png,0.00017253697233722125,238.81,238.7688
train_53_candlebar_32-61.png,0.00016750418799636176,238.82,238.78
train_53_candlebar_33-62.png,-2.0939119510813213e-05,238.785,238.79
train_53_candlebar_34-63.png,8.374858679138424e-05,238.82,238.8
train_53_candlebar_35-64.png,4.187867747743655e-05,238.79,238.78
train_53_candlebar_36-65.png,0.0,238.81,238.81
train_53_candlebar_37-66.png,8.374157355321265e-05,238.84,238.82
train_53_candlebar_38-67.png,-2.0939557966717467e-05,238.78,238.785
train_53_candlebar_39-68.png,-4.2292159688906224e-05,238.8099,238.82
train_53_candlebar_40-69.png,2.0938681073267806e-05,238.795,238.79
train_53_candlebar_41-70.png,6.280946750102922e-05,238.825,238.81
train_53_candlebar_42-71.png,-0.00014655235609142082,238.805,238.84
train_53_candlebar_43-72.png,0.00035591286791364254,238.865,238.78
train_53_candlebar_44-73.png,0.00012603373324200626,238.84,238.8099
train_53_candlebar_45-74.png,0.0002721629644878846,238.86,238.795
train_53_candlebar_46-75.png,0.00020933640436518808,238.875,238.825
train_53_candlebar_47-76.png,0.0003558756147628937,238.89,238.805
train_53_candlebar_48-77.png,0.00014651554660798723,238.9,238.865
train_53_candlebar_49-78.png,8.373456148928746e-05,238.86,238.84
train_53_candlebar_50-79.png,4.186465158742324e-05,238.87,238.86
train_53_candlebar_51-80.png,-7.703070095888717e-05,238.8566,238.875
train_53_candlebar_52-81.png,-0.0001674551014922617,238.85,238.89
train_53_candlebar_53-82.png,-6.278974854772612e-05,238.885,238.9
train_53_candlebar_54-83.png,0.0,238.86,238.86
train_53_candlebar_55-84.png,-8.37310558975522e-05,238.85,238.87
train_53_candlebar_56-85.png,-0.00011137009088166362,238.83,238.8566
train_53_candlebar_57-86.png,-4.186815717914789e-05,238.84,238.85
train_53_candlebar_58-87.png,-0.00022146998805869488,238.8321,238.885
train_53_candlebar_59-88.png,-0.00020934955170983792,238.81,238.86
train_53_candlebar_60-89.png,-0.0002093583175237904,238.8,238.85
train_53_candlebar_61-90.png,-8.374508002554356e-05,238.81,238.83
train_53_candlebar_62-91.png,-0.00012561499022062413,238.81,238.84
train_53_candlebar_63-92.png,-9.253790658644249e-05,238.81,238.8321
train_53_candlebar_64-93.png,0.00012561499022061898,238.84,238.81
train_53_candlebar_65-94.png,6.867435878003483e-05,238.8164,238.8
train_53_candlebar_66-95.png,-8.375209385135141e-05,238.79,238.81
train_53_candlebar_67-96.png,4.187341666746499e-05,238.82,238.81
train_53_candlebar_68-97.png,-8.375209385135141e-05,238.79,238.81
train_53_candlebar_69-98.png,-0.00023030620358276358,238.785,238.84
train_53_candlebar_70-99.png,-0.00023619257677807187,238.76,238.8164
train_53_candlebar_71-100.png,0.0,238.79,238.79
train_53_candlebar_72-101.png,-0.00025126680478945344,238.76,238.82
train_53_candlebar_73-102.png,-4.1878677477422186e-05,238.78,238.79
train_53_candlebar_74-103.png,2.0939119510699663e-05,238.79,238.785
train_53_candlebar_75-104.png,8.501900263600633e-05,238.7803,238.76
train_53_candlebar_76-105.png,-4.1877809351599094e-07,238.7899,238.79
train_53_candlebar_77-106.png,-4.188315019799269e-06,238.759,238.76
train_53_candlebar_78-107.png,-0.00012564655640256593,238.75,238.78
train_53_candlebar_79-108.png,-0.00012564129427063793,238.76,238.79
train_53_candlebar_80-109.png,-1.2563858428019982e-06,238.78,238.7803
train_53_candlebar_81-110.png,-0.00012522251617713527,238.76,238.7899
train_53_candlebar_82-111.png,0.00012982960929051632,238.79,238.759
train_53_candlebar_83-112.png,0.0002722142552379269,238.815,238.75
train_53_candlebar_84-113.png,0.0004187429398317693,238.86,238.76
train_53_candlebar_85-114.png,0.0004605690202208396,238.89,238.78
train_53_candlebar_86-115.png,0.0004606075914193257,238.87,238.76
train_53_candlebar_87-116.png,0.00033496629714882173,238.87,238.79
train_53_candlebar_88-117.png,6.28081525189005e-05,238.83,238.815
train_53_candlebar_89-118.png,-0.00018841262420324882,238.815,238.86
train_53_candlebar_90-119.png,-0.0003977516616702501,238.795,238.89
train_53_candlebar_91-120.png,-8.37310558975522e-05,238.85,238.87
train_53_candlebar_92-121.png,-0.00014653394903815168,238.835,238.87
train_53_candlebar_93-122.png,-0.00014655849280369222,238.795,238.83
train_53_candlebar_94-123.png,-0.00025127206615026645,238.755,238.815
train_53_candlebar_95-124.png,-0.00012563866336990628,238.765,238.795
train_53_candlebar_96-125.png,-0.00027217436076194915,238.785,238.85
train_53_candlebar_97-126.png,-0.00033501539290289867,238.755,238.835
train_53_candlebar_98-127.png,-2.093868107322822e-05,238.79,238.795
train_53_candlebar_99-128.png,0.00010470436731475942,238.78,238.755
train_53_candlebar_100-129.png,2.21973119064488e-05,238.7703,238.765
train_53_candlebar_101-130.png,-4.187955440759322e-05,238.775,238.785
train_53_candlebar_102-131.png,8.376437087384877e-05,238.775,238.755
train_53_candlebar_103-132.png,-4.1878677477422186e-05,238.78,238.79
train_53_candlebar_104-133.png,-6.282130481919778e-05,238.765,238.78
train_53_candlebar_105-134.png,4.0623992912853554e-05,238.78,238.7703
train_53_candlebar_106-135.png,-2.0940434933594768e-05,238.77,238.775
train_53_candlebar_107-136.png,-6.282262035225482e-05,238.76,238.775
train_53_candlebar_108-137.png,-0.00010470436731480004,238.755,238.78
train_53_candlebar_109-138.png,6.282130481930428e-05,238.78,238.765
train_53_candlebar_110-139.png,2.0939557966782682e-05,238.785,238.78
train_53_candlebar_111-140.png,-2.0940873444678837e-05,238.765,238.77
train_53_candlebar_112-141.png,0.0001047021747599406,238.785,238.76
train_53_candlebar_113-142.png,8.376437087384877e-05,238.775,238.755
train_53_candlebar_114-143.png,2.0939557966782682e-05,238.785,238.78
train_53_candlebar_115-144.png,-0.00014658611436933617,238.75,238.785
train_53_candlebar_116-145.png,-0.0001256544504269526,238.735,238.765
train_53_candlebar_117-146.png,-0.0003979265982661228,238.69,238.785
train_53_candlebar_118-147.png,-0.00043984124534882264,238.67,238.775
train_53_candlebar_119-148.png,-0.0005026704472794649,238.665,238.785
train_53_candlebar_120-149.png,-0.000251340483896913,238.69,238.75
train_53_candlebar_121-150.png,-0.0002513562778990478,238.675,238.735
train_53_candlebar_122-151.png,-0.00020949867044973955,238.64,238.69
train_53_candlebar_123-152.png,-0.000143723404346551,238.6357,238.67
train_53_candlebar_124-153.png,-0.000108945242552731,238.639,238.665
train_53_candlebar_125-154.png,-0.0001256939354331209,238.66,238.69
train_53_candlebar_126-155.png,0.0,238.675,238.675
train_53_candlebar_127-156.png,8.380473501669378e-05,238.66,238.64
train_53_candlebar_128-157.png,0.00014372340434657977,238.67,238.6357
train_53_candlebar_129-158.png,0.00019274119944696842,238.685,238.639
train_53_candlebar_130-159.png,0.00033514872538269186,238.74,238.66
train_53_candlebar_131-160.png,0.00014663217345634618,238.71,238.675
train_53_candlebar_132-161.png,0.0001885349790340804,238.705,238.66
train_53_candlebar_133-162.png,0.0002094723399436131,238.72,238.67
train_53_candlebar_134-163.png,0.00014662603057232358,238.72,238.685
train_53_candlebar_135-164.png,-0.00014661374634849706,238.705,238.74
train_53_candlebar_136-165.png,0.0,238.71,238.71
train_53_candlebar_137-166.png,0.00014661374634848098,238.74,238.705
train_53_candlebar_138-167.png,4.188920306395733e-05,238.73,238.72
train_53_candlebar_139-168.png,0.00012566234544358158,238.75,238.72
train_53_candlebar_140-169.png,0.00012567024145231014,238.735,238.705
train_53_candlebar_141-170.png,8.378016090680508e-05,238.73,238.71
train_53_candlebar_142-171.png,0.0001256518189753066,238.77,238.74
train_53_candlebar_143-172.png,8.377314237952943e-05,238.75,238.73
train_53_candlebar_144-173.png,-8.37731423795769e-05,238.73,238.75
train_53_candlebar_145-174.png,4.188657117136616e-05,238.745,238.735
train_53_candlebar_146-175.png,2.5132679605724858e-05,238.736,238.73
train_53_candlebar_147-176.png,-0.00012565181897544652,238.74,238.77
train_53_candlebar_148-177.png,5.0261653792684215e-06,238.7512,238.75
train_53_candlebar_149-178.png,-0.0001047262979163217,238.705,238.73
train_53_candlebar_150-179.png,-8.377489690119965e-05,238.725,238.745
train_53_candlebar_151-180.png,-6.702188266968759e-05,238.72,238.736
train_53_candlebar_152-181.png,-0.00012566760933913814,238.71,238.74
train_53_candlebar_153-182.png,-6.785536422293253e-05,238.735,238.7512
train_53_candlebar_154-183.png,-0.00010473726666253474,238.68,238.705
train_53_candlebar_155-184.png,-0.0002723168947565674,238.66,238.725
train_53_candlebar_156-185.png,-0.00029285453990332544,238.6501,238.72
train_53_candlebar_157-186.png,-0.00025138260564759314,238.65,238.71
train_53_candlebar_158-187.png,-0.00035610671009047884,238.65,238.735
train_53_candlebar_159-188.png,-0.00020950744875618168,238.63,238.68
train_53_candlebar_160-189.png,-0.00010475701619701842,238.635,238.66
train_53_candlebar_161-190.png,-0.00010518042958097503,238.625,238.6501
train_53_candlebar_162-191.png,-0.0003352751382985675,238.57,238.65
train_53_candlebar_163-192.png,-0.00027868957409916403,238.5835,238.65
train_53_candlebar_164-193.png,-0.0002933841886966625,238.56,238.63
train_53_candlebar_165-194.png,-0.00035625596319657457,238.55,238.635
train_53_candlebar_166-195.png,-0.0003986126989755866,238.5299,238.625
train_53_candlebar_167-196.png,0.0,238.57,238.57
train_53_candlebar_168-197.png,-1.4670024006586068e-05,238.58,238.5835
train_53_candlebar_169-198.png,4.1917297178790736e-05,238.57,238.56
train_53_candlebar_170-199.png,0.00012575189168369222,238.58,238.55
train_53_candlebar_171-200.png,8.426261518006227e-05,238.55,238.5299
train_53_candlebar_172-201.png,4.149639348741953e-05,238.5799,238.57
train_53_candlebar_173-202.png,-0.000209595272298066,238.53,238.58
train_53_candlebar_174-203.png,-0.00014671822790703724,238.535,238.57
train_53_candlebar_175-204.png,-0.0004192344839838394,238.48,238.58
train_53_candlebar_176-205.png,-0.00025155123392750695,238.49,238.55
train_53_candlebar_177-206.png,-0.0005446199628611866,238.45,238.5799
train_53_candlebar_178-207.png,-0.00035641281366870133,238.445,238.53
train_53_candlebar_179-208.png,-0.0005241694655023283,238.41,238.535
train_53_candlebar_180-209.png,-0.00034516187616695737,238.3977,238.48
train_53_candlebar_181-210.png,-0.00029355643833305154,238.42,238.49
train_53_candlebar_182-211.png,0.0,238.45,238.45
train_53_candlebar_183-212.png,0.00012580726343867238,238.475,238.445
train_53_candlebar_184-213.png,0.00031453464858454533,238.485,238.41
train_53_candlebar_185-214.png,0.00024032578729577393,238.455,238.3977
train_53_candlebar_186-215.png,0.00012582045437775616,238.45,238.42
train_53_candlebar_187-216.png,4.193663375263236e-05,238.46,238.45
train_53_candlebar_188-217.png,-0.00010483828703843465,238.45,238.475
train_53_candlebar_189-218.png,-0.00026965498793418187,238.4207,238.485
train_53_candlebar_190-219.png,-0.0001048470806291452,238.43,238.455
train_53_candlebar_191-220.png,-0.00014679206929773834,238.415,238.45
train_53_candlebar_192-221.png,0.00010483389079618208,238.485,238.46
train_53_candlebar_193-222.png,8.429084876875762e-05,238.4701,238.45
train_53_candlebar_194-223.png,0.00029062044734049457,238.49,238.4207
train_53_candlebar_195-224.png,0.00023064906846633618,238.485,238.43
train_53_candlebar_196-225.png,0.00025163035633631785,238.475,238.415
train_53_candlebar_197-226.png,0.00010482290180340672,238.51,238.485
train_53_candlebar_198-227.png,0.00018826583946790357,238.515,238.4701
train_53_candlebar_199-228.png,0.00020963042233443515,238.54,238.49
train_53_candlebar_200-229.png,0.00018867331271961435,238.53,238.485
train_53_candlebar_201-230.png,0.0002096436066378875,238.525,238.475
train_53_candlebar_202-231.png,8.385041091607777e-05,238.53,238.51
train_53_candlebar_203-232.png,0.00018403857399825,238.5589,238.515
train_53_candlebar_204-233.png,0.0,238.54,238.54
train_53_candlebar_205-234.png,-2.09619435921034e-05,238.525,238.53
train_53_candlebar_206-235.png,0.0001257650710133661,238.555,238.525
train_53_candlebar_207-236.png,0.00012576243492649423,238.56,238.53
train_53_candlebar_208-237.png,-1.634829754518214e-05,238.555,238.5589
train_53_candlebar_209-238.png,2.0960625465915293e-05,238.545,238.54
train_53_candlebar_210-239.png,0.0001257650710133661,238.555,238.525
train_53_candlebar_211-240.png,2.09593075051549e-05,238.56,238.555
train_53_candlebar_212-241.png,-4.61110563914403e-05,238.549,238.56
train_53_candlebar_213-242.png,3.5630561384243734e-05,238.5635,238.555
train_53_candlebar_214-243.png,0.0,238.545,238.545
train_53_candlebar_215-244.png,-0.00014672745401791049,238.52,238.555
train_53_candlebar_216-245.png,-0.00029347028823971985,238.49,238.56
train_53_candlebar_217-246.png,-7.965137853495443e-05,238.53,238.549
train_53_candlebar_218-247.png,6.916158349249794e-05,238.58,238.5635
train_53_candlebar_219-248.png,3.940478651281686e-05,238.5544,238.545
train_53_candlebar_220-249.png,0.0,238.52,238.52
train_53_candlebar_221-250.png,0.00020963042233443515,238.54,238.49
train_53_candlebar_222-251.png,-8.385041091617909e-05,238.51,238.53
train_53_candlebar_223-252.png,-0.00025151959889466326,238.52,238.58
train_53_candlebar_224-253.png,-0.00016517513003170496,238.515,238.5544
train_53_candlebar_225-254.png,0.00020960405870198572,238.57,238.52
train_53_candlebar_226-255.png,4.192081159321946e-05,238.55,238.54
train_53_candlebar_227-256.png,0.0002515301430214814,238.57,238.51
train_53_candlebar_228-257.png,0.00012576770721079534,238.55,238.52
train_53_candlebar_229-258.png,0.00031439620468369885,238.59,238.515
train_53_candlebar_230-259.png,6.287265146524169e-05,238.585,238.57
train_53_candlebar_231-260.png,0.00012575189168369222,238.58,238.55
train_53_candlebar_232-261.png,-6.287660468398358e-05,238.555,238.57
train_53_candlebar_233-262.png,0.00012156041672470349,238.579,238.55
train_53_candlebar_234-263.png,-6.287133383612716e-05,238.575,238.59
train_53_candlebar_235-264.png,-0.00010478994864403636,238.56,238.585
train_53_candlebar_236-265.png,0.0005237960667439566,238.705,238.58
train_53_candlebar_237-266.png,0.0006076416358613551,238.7,238.555
train_53_candlebar_238-267.png,0.00046514649810215164,238.69,238.579
train_53_candlebar_239-268.png,0.0004400163505638293,238.68,238.575
train_53_candlebar_240-269.png,0.0005447878605143687,238.69,238.56
train_53_candlebar_241-270.png,0.0002094416293836569,238.755,238.705
train_53_candlebar_242-271.png,0.0002513299556647247,238.76,238.7
train_53_candlebar_243-272.png,0.00027228267298466425,238.755,238.69
train_53_candlebar_244-273.png,4.1896223061545736e-05,238.69,238.68
train_53_candlebar_245-274.png,0.0004188657177768471,238.79,238.69
train_53_candlebar_246-275.png,-0.0022433050971725427,238.22,238.755
train_53_candlebar_247-276.png,-0.0020543788538914627,238.27,238.76
train_53_candlebar_248-277.png,-0.0020334371033698603,238.27,238.755
train_53_candlebar_249-278.png,-0.0017611544303851555,238.27,238.69
train_53_candlebar_250-279.png,-0.00209608528156936,238.29,238.79
train_53_candlebar_251-280.png,0.0005455651980798624,238.35,238.22
train_53_candlebar_252-281.png,0.0003776514322207084,238.36,238.27
train_53_candlebar_253-282.png,8.393486659268871e-05,238.29,238.27
train_53_candlebar_254-283.png,4.196831392918385e-05,238.28,238.27
train_53_candlebar_255-284.png,-8.393486659276658e-05,238.27,238.29
train_53_candlebar_256-285.png,-0.00025176233768425967,238.29,238.35
train_53_candlebar_257-286.png,-0.0001258679646713917,238.33,238.36
train_53_candlebar_258-287.png,0.00016784860095643794,238.33,238.29
train_53_candlebar_259-288.png,0.00016785564454016203,238.32,238.28
train_53_candlebar_260-289.png,0.0003776514322207084,238.36,238.27
train_53_candlebar_261-290.png,0.0004615158780443005,238.4,238.29
train_53_candlebar_262-291.png,0.0005339907460829434,238.4573,238.33
train_53_candlebar_263-292.png,0.00033561270609088167,238.41,238.33
train_53_candlebar_264-293.png,0.00033562678616786036,238.4,238.32
train_53_candlebar_265-294.png,0.0001258521239205723,238.39,238.36
train_53_candlebar_266-295.png,-0.00010487127061159991,238.375,238.4
train_53_candlebar_267-296.png,-0.00032421960562712234,238.38,238.4573
train_53_candlebar_268-297.png,8.388558011801923e-05,238.43,238.41
train_53_candlebar_269-298.png,0.0002935810619362559,238.47,238.4
train_53_candlebar_270-299.png,0.00016987524696366032,238.4305,238.39
train_53_candlebar_271-300.png,-2.097557394487596e-05,238.37,238.375
train_53_candlebar_272-301.png,-8.432270935114371e-05,238.3599,238.38
train_53_candlebar_273-302.png,-0.0003775405376555458,238.34,238.43
train_53_candlebar_274-303.png,-0.0005033346022962551,238.35,238.47
train_53_candlebar_275-304.png,-0.00023279932907926224,238.375,238.4305
train_53_candlebar_276-305.png,4.195070792432009e-05,238.38,238.37
train_53_candlebar_277-306.png,-0.00016740794018456942,238.32,238.3599
train_53_candlebar_278-307.png,-0.00020980634950982225,238.29,238.34
train_53_candlebar_279-308.png,-4.195598817455993e-05,238.34,238.35
train_53_candlebar_280-309.png,-0.00014683825792300188,238.34,238.375
train_53_candlebar_281-310.png,-0.00012585740372795257,238.35,238.38
train_53_candlebar_282-311.png,-0.0003357394693278877,238.24,238.32
train_53_candlebar_283-312.png,-0.00033578174502264867,238.21,238.29
train_53_candlebar_284-313.png,-0.00041965672696122025,238.24,238.34
train_53_candlebar_285-314.png,-0.0009444754141550697,238.115,238.34
train_53_candlebar_286-315.png,-0.0011334300061075818,238.08,238.35
train_53_candlebar_287-316.png,-0.00041983291266990664,238.14,238.24
train_53_candlebar_288-317.png,-8.396305630462204e-05,238.19,238.21
train_53_candlebar_289-318.png,-0.00041983291266990664,238.14,238.24
train_53_candlebar_290-319.png,0.00027294009134465347,238.18,238.115
train_53_candlebar_291-320.png,0.00037795276040454876,238.17,238.08
train_53_candlebar_292-321.png,0.0001259683821027026,238.17,238.14
train_53_candlebar_293-322.png,0.00025186802248830547,238.25,238.19
train_53_candlebar_294-323.png,0.0008814456278056418,238.35,238.14
train_53_candlebar_295-324.png,0.000587618065177018,238.32,238.18
train_53_candlebar_296-325.png,0.0006296039998952247,238.32,238.17
train_53_candlebar_297-326.png,0.0006296039998952247,238.32,238.17
train_53_candlebar_298-327.png,0.00041963911652319113,238.35,238.25
